ImageName	SEF_B0	SEF_B1	SEF_B2	SEF_B3	SEF_B4	SEF_M0	SEF_M1	SEF_M2	SEF_M3	SEF_M4	MCT_B0	MCT_B1	MCT_B2	MCT_B3	MCT_B4	MCT_M0	MCT_M1	MCT_M2	MCT_M3	MCT_M4	EDG_B0	EDG_B1	EDG_B2	EDG_B3	EDG_B4	EDG_M0	EDG_M1	EDG_M2	EDG_M3	EDG_M4	CEN_B0	CEN_B1	CEN_B2	CEN_B3	CEN_B4	CEN_M0	CEN_M1	CEN_M2	CEN_M3	CEN_M4	NEC_B0	NEC_B1	NEC_B2	NEC_B3	NEC_B4	NEC_M0	NEC_M1	NEC_M2	NEC_M3	NEC_M4
ABP140	0.2323185544844908	-0.9310880718626489	-2.015542689163963	-0.7630091229858778	-3.0956431188348055	-3.895928114589079	-2.0359468130320844	-0.3324501454656432	-0.33737853242045385	-2.924547636039858	1.1709026803700622	-0.31391156991146046	0.2994546573079607	-0.14646967837692507	0.009090391891850182	-1.8221535539268536	-0.5385042759196985	1.511275578837362	0.2804477721250835	-1.2153002107929631	-1.238141521320994	-0.2792673280008763	-0.18610595897647747	-1.7029419655647864	-0.1370786852460848	1.2169734666048844	0.4807851718128395	-0.08854248483568986	0.5354199469349433	1.0339369837266315	1.2296255211926972	0.45995406573000985	0.21609456802083613	1.894938852922661	-0.0289743796349321	-1.438676002759384	-0.8991035740729485	1.393459249554483	-0.5459337937382239	-1.404400434802581	-0.6657026726674388	-1.4360683630133615	1.8137935449710272	-1.6636005865446404	0.5204274156310938	-0.3273923767889053	0.3472145550698389	0.017795135608088094	1.8979208460311485	0.18651834609671605
ABZ1	0.8610282252832059	0.16651618187318654	1.1089435273712633	1.139671762609864	1.380765367821838	1.271491583697422	0.5899619784461924	0.6375467798856826	1.139230242116187	1.8447625344240224	0.5311633343049792	-0.4200334401558276	0.09238388808632708	0.07264671637811589	0.6420159393251135	0.5926430268134562	-0.04561615383243176	-0.5265844790990741	0.4916414827706484	0.9011610656999027	0.46249853512549516	0.6404457015817001	0.19000837687866848	-0.03848131392650214	-0.6268731999067504	-0.4643953212277207	0.13137854058124182	1.1405175693821383	-0.32065540458891134	-0.5690971966825148	-0.413233900627344	-0.6201053525707411	0.11691850480549262	0.09107096426831188	0.48456263417319145	0.3985330144581741	-0.05770420012272379	-0.9973142677670995	0.3172157099869235	0.6991388091948253	0.355425175152309	-0.029550207420918143	1.2241200128616783	-0.6261605541584457	0.8641602685399428	-1.2469810244647566	1.21731587396083	-3.7588496072336572	0.6363250071838698	0.10575250761925019
ABZ2	-0.6023881912756888	-1.1129613623620196	0.19652679637558673	-0.04448735446152765	-2.2733434158972416	-1.1201968451639073	-0.3323518224786834	-0.14286950602516701	-0.7736140685647082	-0.962044339381938	-0.4981231227540563	-0.8115294426255736	0.9270039295876469	-0.13782915118911462	-1.460469496704243	-0.1480474344378871	-0.23230563869796628	0.19066956072552319	0.30018039879309166	-1.179078280189115	0.4825391794293215	0.24504571311012463	-1.1688625226317193	0.05789359912736555	1.1145049112525962	-0.1914152816786342	-0.4327489387852367	-0.052544978792796265	-0.5588012666123925	0.891292069294444	-0.3776754239031905	-0.5970519031120088	1.0725588542877549	0.043436379869915304	-1.4541844726695254	-0.041232888415931895	0.22086665000638384	0.05213297353069566	0.4685755936966603	-1.4527921227990315	-0.18332285684425528	-0.9711730491238527	-0.04575806350720239	-2.5018568978957543	1.2653139810773948	-0.5240771802835811	-0.5030364916109185	-0.11780531795609452	-0.9564238727574524	-0.7065563159106516
ACB1	1.3700749410844044	0.7833941407594635	-0.11815773625824313	0.9848525214417699	0.37344634449825403	0.6107600743576763	1.4613019468000228	-0.32748220848334714	1.167431892401001	0.7283919026661578	1.9558030052365618	2.0505936315695092	-0.6027829278313882	1.0689991065945796	0.9253114211939364	0.8708853810909273	2.47079871522083	-0.5708879096999682	0.9297030468087908	1.4592205570942172	-1.3163536777287197	-0.8254644446882701	0.22889425388657023	-0.7397292171361153	-1.0237951388488533	-0.9004377569605123	-2.4058945907836358	0.5290370060394518	-0.37743799278915036	-1.419062190600417	2.3723930005110208	0.8904541346493869	-1.0000157097010312	0.8506935039157724	1.118894904269576	0.9420432255567941	2.7033110986822213	-0.5323186738213093	0.5870525827246453	1.6593347571971966	1.565869702368762	2.640452247841844	-0.028660364764381028	1.5616410834417473	0.1721243557841696	-0.7166866801089499	-0.008341723537542041	0.04872359781207365	0.265984394643469	1.0719892512026226
ACC1	-0.0659536272978893	-0.02638759086206726	1.2660484342248433	-0.6363509596596999	0.7630282105398432	1.3320937445077385	-0.09453956835655312	6.516560874659363	0.2298388289713224	-0.9225975004764487	0.4219968030066085	-0.3763270370222268	0.922505991034235	-0.9285697278228983	-0.14460433635125267	1.575193309598017	-0.3035460963396898	4.231535569453718	0.9211527450754137	-0.006352683327537016	-1.0348455875697713	-0.7360985496204611	-0.857974162755406	1.576216768680744	0.572092027975665	1.3646430064961987	0.812047610439042	0.4596441645429742	-1.1160802160274939	1.1429787565419078	1.8352587999760575	0.8466901051647622	1.0778405658338093	-1.1841966419712155	-0.6139032124720831	-1.877682914511608	-1.1957098514867222	-1.5026806568039024	0.6072235387019472	-1.2645442795544974	0.05838181164563344	-1.2198541435757744	0.2876862985044708	-0.03268013897132356	-0.7999473675799468	-4.064168020871946	-2.0383777852675666	-4.022813911072357	-0.8425270540188586	0.2756812878039241
ACE2	-0.7312660801102648	1.8383030508623703	3.62196515309208	-0.3037632318246695	0.14288652802981716	0.43148054717277784	2.797593268603411	-0.11794569334498829	-0.9593425724233664	0.6040740111850024	-1.7435982453457832	0.2626911892815742	3.1029918612167906	-1.8406533159578917	-0.5534756571763167	-0.05417133722748183	2.3085741765828893	0.640720601240035	-2.3211711092493292	0.16681439203760862	1.7336446876557938	-0.13145249024513236	-2.0477876422355203	0.9181409459242498	-0.9020777546055262	-0.4633049953938985	-1.4872784624296804	-0.4054999145069522	2.239967125601799	-0.31300704300748433	-1.9027325219876419	-0.7274925114140465	2.3236606648415004	-0.8423124265524177	-0.22255093133959855	-0.0019575325033313862	1.774244170573423	0.323083307348664	-2.3089816371761596	0.2499071960946777	-1.211887906331229	-1.5723746293130745	-0.8798027740662158	0.7921963329797075	-3.2435969175503474	0.9303059409786317	2.6479239785846476	2.437160097969553	-2.113503095256507	0.6710232165400906
ACF2	-0.11240764690149976	1.948739039023723	-0.1590530989452966	0.8736630613492745	1.025382734750738	1.5584621699711962	1.6979861634378886	1.0568785654431907	0.7596960430143405	1.011286599327523	-0.9851881619604187	0.7931384668229421	0.06775173751859019	0.2983352398040765	0.6935644274809629	0.7645632225111746	0.7327045764595601	0.3570102286325571	0.5595639045251714	0.3176648013547569	1.8207813877955157	-0.20406926138944065	-0.20029613656432116	-0.10488655439309867	-0.742446627794237	-0.6356023835074852	-0.8296579413633872	-0.3752152602016688	-1.0514238249287509	-0.4145227022099671	-1.7069065509851362	-0.08747884170857445	0.3395223528197225	0.11642734306355375	0.7164732075456227	0.5822910732366039	0.574810084848687	0.3320919625405369	0.9208752859726114	0.1650138044570095	-0.3716423236262771	0.4914132826211648	-1.4719847510484017	0.8517551455493555	0.2589787191898485	1.7264723842144767	0.2966981059251908	0.7757537086972391	-1.0365464938111368	1.1531564096484588
ACF4	0.20564360782078953	-0.3562791343628236	0.8114307607794086	0.24025153912848388	-0.07347801195280201	0.1815332505356022	-0.2220156930723919	-0.5014088990026473	-0.1519125640750645	-0.3315938609900542	0.7522265970134057	0.24462363332945444	0.17772793721402952	0.3723229893943691	0.7915607203274342	0.5428221326768673	-0.06185493437243209	-0.022403976342320383	0.14509397400340474	0.46503749542785106	-1.1175752872851519	-0.28594203094368204	-0.3565078539937091	-0.3051464541878391	-0.5443352274482223	-0.37232212624480926	-0.0716268788623706	-0.02605285555808948	-0.09982315667059663	-0.4046840833546441	0.9648448371798692	0.3269632727360161	0.3397773772455163	0.5490407761540806	0.8152627411641389	0.6749073955168688	0.24623472823805223	0.0023882919631677	0.1507750621869589	0.6958355785125309	0.46718716033085833	-0.7535475061028044	-0.9827828414101083	-0.724901569029528	-0.4849629863171496	0.25519553925188276	-0.12249534603235018	-0.7454525102759069	-0.92455018400076	-0.3690089725155153
ACH1	0.3849718700088689	-0.09768692513791581	-0.15077718507494484	0.6843774115780331	2.479673382556071	0.18728503477280373	-0.07373361079379605	0.1572372770815226	-0.0432084689134064	0.32864227187025413	0.2792349319291274	-0.49831850028056096	-0.16404089775869526	1.939173975804017	2.166775338330908	1.0054019081015002	0.1675964947110264	0.7895214158337701	0.9661411348777014	1.426538736541261	0.10229342391966899	0.12479805444755784	-0.03960200992168185	-0.5708236390103548	-1.3757820887859125	-0.43917917231455134	-0.2258364654193351	-0.7290404511689992	-0.7987139826733458	-0.7687153063466697	0.3768499676576433	-0.4089272670138448	-0.18219766242460966	1.4619098017041912	2.426806120877986	1.4023222035447027	0.4060272609257082	0.8286781980947765	0.976239783527802	1.7015983912095614	0.7316007923655623	-0.312184173415378	-0.14637336841349058	0.8870505338337276	0.5696929863634639	-2.2954069920202413	-1.1461643671020951	-0.21318620528846643	0.14161676869487422	2.244017785793302
ACK1	-3.4547745709051743	-0.5741609457630322	-1.782248280707993	-1.255783387879878	-0.20536794847726897	-2.8523576675295645	0.15918774697603652	-1.1940102584920707	-1.5426746290802733	-0.7599840104276212	-0.8619448726214161	-0.43093594741953367	-0.9649973475149926	-1.0982102240611817	0.33734757433988605	-0.8420336232042073	-0.259627908299187	-1.3984596376357956	-1.3032228693215828	-0.22675574955524003	0.4862743487120769	0.2608902423573087	0.5154468446183863	0.45086566961172037	-1.3887016232969767	1.048478072103538	0.41229148011736383	1.4635637566039965	1.0403500058249548	-0.1267588805559945	0.4209025780958644	-0.4769226701495186	-0.4664657543911974	-0.8967881908111655	0.5062285337432036	-1.215261218794467	-0.25947740855105667	-1.9765166964282879	-1.2764042919181096	-0.06941675755255482	-0.0677256435939663	0.6116554387274906	3.195243029046249	-1.0064399066825709	-0.3303542081804117	-1.9544024724938354	0.9056629887433357	-0.2230927467588503	-1.148032973503947	-1.0423394075646988
ACN9	0.32717455527211586	9.395057755539211	0.6783588615086265	2.8947272833348237	-0.4040607583036008	0.6029810347410707	-1.6102527028953555	1.6794221962563425	0.059931417061019794	1.3105227835487125	0.6192227565979981	7.570177963998601	0.650924431046667	3.615902397442021	1.594249940425433	1.2621519007779916	-1.5349773132991074	1.9658265233899623	0.5332407873884808	2.022159760961275	-0.6587127901262247	-4.234241425945924	-0.8603674882462145	-2.25516517030315	-1.5392565799012687	-1.2948966725220588	3.4180116241261813	-1.762366790117811	-0.3414633834581538	-1.7046671452869855	1.1309778751056208	4.944289586556025	0.9507250285793506	2.9619581025982886	2.0215466054501223	1.4663675128185611	-2.2378794370179342	1.575869982831472	0.4348591216161077	2.1556846281625863	-0.44927329312321923	6.530358430712278	1.6709527480070665	1.4220031035367953	7.882406299350052	1.8445139387978033	5.7483217947992555	1.6481104791510177	0.9395872934962431	1.9899240534395077
ACO2	3.503148282085629	1.3883863008555908	0.6295273031572273	3.9755539288664443	1.6191737391932282	0.055593035408435486	3.4174393169968527	1.354997129110313	1.6400637397896212	1.094419789987092	4.027956119895177	1.5526012870932449	3.7925483487052385	4.089375420519152	1.3207055171332107	-1.2906689661852075	1.9869931657173865	2.450157320218494	3.7377618646108126	1.4055495889007872	2.657114235088318	-1.7828766395339866	-1.993105593625815	0.1790228866939851	0.48865723154500224	1.99269269149693	0.839106371095581	-1.4451713125402308	-1.254216090417451	2.5304537355008465	-0.9694880435508898	2.6481793947226726	3.59341116989336	0.2701753122826101	-0.07126414074171564	-1.3955353894649651	-0.012713781862608428	0.9621969542772256	1.6321042538859805	-2.1998886558135884	1.1947990047773405	0.5786459358791183	1.323108582586775	-0.17604755164078054	1.0755251370948786	0.8617472283489813	-0.12349547627623753	2.86020247790535	0.0674311564669302	1.0678124914649134
ACP1	-0.13043524473470525	2.5257170097260557	-0.8895864000512022	0.6687767592900175	-0.07561668553596224	0.6090585787797717	0.08648311479134396	-0.09120250964815843	-1.5343374613360532	-0.4923132827322031	-0.24213339446637588	0.672583317507098	-0.3421654027565247	1.4617013413035123	-0.055329454293262144	0.0692967435479587	0.8482457754100071	-0.5593506185036851	0.039006744943019166	0.03461670689773202	0.8322166683023997	-2.6767508795052755	-0.9739536537140434	2.0618903221185447	-1.3239078496520476	-1.221970050238874	-4.40049542465985	-0.9015297159437965	0.6043811954139466	-2.0294995551253865	-0.9930582737573161	0.8789665745890451	1.2150603413117331	-3.42860595231657	1.712992224184423	1.8931018376279216	4.365588298361481	1.2969879352405422	-0.44808307061058644	1.3941315579524238	1.1866692819384002	2.305565863933	-1.1565595717328214	2.6039380936824412	1.3415401858836817	0.43381510069650037	1.4974602395341676	-0.2515375289486345	2.919347227036928	-0.07220175207646473
ACS1	0.22847733677084422	-1.292510699002644	-0.7137819760923382	0.052801551787028514	0.5555091228184611	0.6149456972229325	-0.6760296796944091	-0.34497079151607823	-0.5952047415823315	0.5532382458328132	-0.5453191754035608	-1.5610642957676484	-1.7237817039104562	0.17814408302426832	0.8316030665099926	0.696234978074911	-0.5684263681616379	-0.7573440676451099	-0.2527520974068926	0.43900676911779524	0.4960196219382506	0.9597598156857192	0.7364934629479511	-0.29664747803867997	-0.8575418675425954	-0.8089169645906397	0.4839497488224941	0.38782396911680084	0.2257189416264145	-0.6512246021723211	-0.8485076375951335	-1.171198560369532	-1.3473350716557095	0.1692482290391084	0.9674895061007648	0.7070936894063787	-0.6169895842278718	-0.5890111742417947	-0.39287171209044336	0.42006053568008017	0.15856045139630723	-1.8001287182190788	-2.6736899154615497	-0.4468881030972811	0.03831827340587306	0.5538654418090205	-0.15226797306241877	-0.2239893991802365	0.08848684536524923	0.7105089639279356
ACS2	-0.032173530178892254	1.428820998586757	1.30191584030838	-0.3719067751175862	-0.4413388663504455	0.23184856679833762	-3.3289670205028963	0.5251407039867797	-1.0974138961735072	-0.4885272114809414	0.8691221749649227	1.0650479531213723	1.0156308417024935	0.5937945185596853	0.008144666875392058	0.3670310582876929	-1.5004531080941301	0.8862911563870648	0.045994635160960355	-0.27346539213771853	2.433468977639201	1.7891595314601754	-1.421573880596753	-0.7378774267729141	-0.7086578671513369	-0.54761699896418	0.5486568960505924	-3.1944380055384896	0.10567967961160148	0.1149007427128454	-1.4468467947550367	-0.8170418807120513	1.7595655676482287	0.5098142562868655	0.11113624006457327	0.41962147001108485	-0.9863222332534921	2.4152796948385045	0.15135120053850903	-0.4117663821149683	1.6749739221840694	-0.26832966988958984	-0.8342201606519617	-0.33614298791491487	-0.15004837051025313	0.7798531452887698	0.8317827105734262	0.24131781619458118	0.1644296362332382	0.8998542327087846
ADA2	-1.149806256327303	-0.5781273925119023	-1.606741471224451	-0.7707797829011709	-0.9034281853272913	-0.8112393286158535	-0.11185801463598365	-0.7535681073351151	-1.4665110980642544	0.18567509830415663	-0.693101197980731	-0.4749303784682426	-1.9316811864693502	-0.9204456372266145	-1.0133756968893552	-1.2500386196019244	-1.090674837384885	-0.7639310655062361	-0.9360072220999537	-0.11391990197654603	-0.23669949090628195	0.3935185056309495	0.8118647748221396	0.1627363714063003	0.8540179608963931	2.791576878012352	1.9330406307093426	0.5823613510531442	1.241536921101212	-0.43910733290984677	0.3269157513378422	-0.22415793041177398	-0.8077830304582135	-0.48394186131219313	-0.9973324245260488	-2.4438359050894327	-2.219881379347484	-0.44396884601269243	-1.0210639407325284	0.4468336897564591	-0.2577909521832218	0.24570449998223312	-0.608578923284348	-0.9937876150878114	0.05011283161618795	0.4016147935218303	0.5146570411694295	-1.244562910647484	1.0043360195093343	-2.124132404923952
ADD37	0.6469840328485178	1.2810620070756484	0.9843112179197653	0.2411727678986589	0.4446395273149856	-0.14599038433488915	1.892145117731638	-0.1579982365261659	-0.1184670643453414	0.11805300682316275	0.6746378078595391	0.6990387659872233	0.6354626005821382	0.6061620447241947	0.7456807494108024	-0.3422586753288595	2.3927306716247956	-0.19160290628779092	0.26715586384432877	0.193526013179876	-0.27414113314689775	-0.607491431384569	-0.933868001048045	-0.20950689381643975	-0.5176095176967905	0.3236869585087035	-1.817877937667596	0.5277269930086829	0.054266616460798854	0.13579087490598504	0.1334202958687452	-0.47729884296135877	0.8146107811707971	0.4147004169415209	0.6356888934182595	-0.46754750500531195	2.3413030304773663	-0.5515707324164945	0.0715353896088407	-0.05608125156950378	1.3719740657343815	-0.9833848806685116	0.9080919345999641	0.9068849617601331	0.0003372571367684195	1.0183522401567573	1.3453691113782984	0.5740290406413315	0.8234461727486851	0.928902262310641
ADD66	0.19681319659833935	-0.7142090301383318	-1.1907836494243	-0.20215676436186564	-0.7890574371091341	-0.7494598487914094	-0.8607481739743653	-0.10775069397471494	-0.19422525978861002	-0.29251408997546513	-0.44537567097125297	-1.0608553201241377	-1.367223571243791	-0.17054260064430177	-1.1598754353731904	-1.6153441601637573	-0.8500587246112824	0.12096549469405725	-0.15252047540856636	-0.46787354636545386	0.9346473824596382	1.0371198534213442	1.9354234769116574	0.07143362729744902	1.005643821799407	1.2540867502184967	0.420258870744971	-0.37047380928314094	0.2593051164630729	0.3126600277019595	-0.02025879757365543	-1.2879938418377659	-1.7845060293761783	-0.03443727225181245	-1.2645557236128617	-1.3376701053098148	-0.7691554512242504	0.42023862178239624	-0.16923340786101498	-0.3951684063441338	1.235091608293405	-1.9521525877956494	0.4176937731736164	-0.016539324909167093	-0.40328296900969424	-1.001178950101328	-1.1110199942050891	-0.43183119552827454	-0.5271854266314754	-0.4096808830518611
